time,acceX,acceY,acceZ,gyroX,gyroY,gyroZ
1.497732162475586,-5.67665213623, 0.00239420166016, 9.02135185547, -0.0718116386889, 0.0189188361667, -0.00599540582746
1.499479055404663,-5.67665213623, 0.00239420166016, 9.02135185547, -0.0718116386889, 0.0189188361667, -0.00599540582746
1.5035982131958008,-5.67665213623, 0.00239420166016, 9.02135185547, -0.0718116386889, 0.0189188361667, -0.00599540582746
1.505190134048462,-5.67665213623, 0.00239420166016, 9.02135185547, -0.0718116386889, 0.0189188361667, -0.00599540582746
1.5069470405578613,-5.67665213623, 0.00239420166016, 9.02135185547, -0.0718116386889, 0.0189188361667, -0.00599540582746
1.508937120437622,-5.67665213623, 0.00239420166016, 9.02135185547, -0.0718116386889, 0.0189188361667, -0.00599540582746
1.5128860473632812,-5.67665213623, 0.00239420166016, 9.02135185547, -0.0718116386889, 0.0189188361667, -0.00599540582746
1.5166051387786865,-5.67665213623, 0.00239420166016, 9.02135185547, -0.0718116386889, 0.0189188361667, -0.00599540582746
1.521456003189087,-5.67665213623, 0.00239420166016, 9.02135185547, -0.0718116386889, 0.0189188361667, -0.00599540582746
1.5236032009124756,-5.67665213623, 0.00239420166016, 9.02135185547, -0.0718116386889, 0.0189188361667, -0.00599540582746
1.5290369987487793,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.5305991172790527,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.5321030616760254,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.5339159965515137,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.535879135131836,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.5379462242126465,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.5415260791778564,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.545485019683838,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.5499510765075684,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.5534250736236572,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.5562520027160645,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.5580191612243652,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.559493064880371,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.5616321563720703,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.5645031929016113,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.566129207611084,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.5676751136779785,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.569228172302246,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.5706110000610352,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.572554111480713,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.574294090270996,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.57570219039917,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.5799310207366943,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.5829291343688965,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.5856800079345703,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.5874061584472656,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.5888760089874268,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.5903661251068115,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.5934710502624512,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.597485065460205,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.600351095199585,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.604984998703003,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.6089811325073242,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.6120262145996094,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.6158571243286133,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.619814157485962,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.6213221549987793,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.6228411197662354,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.62506103515625,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.626751184463501,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.6283740997314453,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.6303150653839111,-5.65031591797, -0.0215478149414, 9.00219824219, -0.0736768760575, 0.0153215926702, -0.00719448699295
1.6376020908355713,-5.67425793457, -0.0167594116211, 9.01416925049, -0.075542113426, 0.0175865237606, -0.00732771823356
1.6403071880340576,-5.67425793457, -0.0167594116211, 9.01416925049, -0.075542113426, 0.0175865237606, -0.00732771823356
1.644435167312622,-5.67425793457, -0.0167594116211, 9.01416925049, -0.075542113426, 0.0175865237606, -0.00732771823356
1.6459810733795166,-5.67425793457, -0.0167594116211, 9.01416925049, -0.075542113426, 0.0175865237606, -0.00732771823356
1.6474111080169678,-5.67425793457, -0.0167594116211, 9.01416925049, -0.075542113426, 0.0175865237606, -0.00732771823356
1.6490330696105957,-5.67425793457, -0.0167594116211, 9.01416925049, -0.075542113426, 0.0175865237606, -0.00732771823356
1.6505181789398193,-5.67425793457, -0.0167594116211, 9.01416925049, -0.075542113426, 0.0175865237606, -0.00732771823356
1.6519110202789307,-5.67425793457, -0.0167594116211, 9.01416925049, -0.075542113426, 0.0175865237606, -0.00732771823356
1.6536750793457031,-5.67425793457, -0.0167594116211, 9.01416925049, -0.075542113426, 0.0175865237606, -0.00732771823356
1.6561400890350342,-5.67425793457, -0.0167594116211, 9.01416925049, -0.075542113426, 0.0175865237606, -0.00732771823356
1.6583271026611328,-5.67425793457, -0.0167594116211, 9.01416925049, -0.075542113426, 0.0175865237606, -0.00732771823356
1.6601381301879883,-5.67425793457, -0.0167594116211, 9.01416925049, -0.075542113426, 0.0175865237606, -0.00732771823356
1.6625220775604248,-5.67425793457, -0.0167594116211, 9.01416925049, -0.075542113426, 0.0175865237606, -0.00732771823356
1.6644160747528076,-5.67425793457, -0.0167594116211, 9.01416925049, -0.075542113426, 0.0175865237606, -0.00732771823356
1.6675760746002197,-5.67425793457, -0.0167594116211, 9.01416925049, -0.075542113426, 0.0175865237606, -0.00732771823356
1.6695082187652588,-5.67425793457, -0.0167594116211, 9.01416925049, -0.075542113426, 0.0175865237606, -0.00732771823356
1.6717770099639893,-5.67425793457, -0.0167594116211, 9.01416925049, -0.075542113426, 0.0175865237606, -0.00732771823356
1.6773831844329834,-5.67425793457, -0.0167594116211, 9.01416925049, -0.075542113426, 0.0175865237606, -0.00732771823356
1.6802341938018799,-5.67425793457, -0.0167594116211, 9.01416925049, -0.075542113426, 0.0175865237606, -0.00732771823356
1.6816492080688477,-5.67425793457, -0.0167594116211, 9.01416925049, -0.075542113426, 0.0175865237606, -0.00732771823356
1.683129072189331,-5.67425793457, -0.0167594116211, 9.01416925049, -0.075542113426, 0.0175865237606, -0.00732771823356
1.6844720840454102,-5.67425793457, -0.0167594116211, 9.01416925049, -0.075542113426, 0.0175865237606, -0.00732771823356
1.6857759952545166,-5.67425793457, -0.0167594116211, 9.01416925049, -0.075542113426, 0.0175865237606, -0.00732771823356
1.6869621276855469,-5.67425793457, -0.0167594116211, 9.01416925049, -0.075542113426, 0.0175865237606, -0.00732771823356
1.6879911422729492,-5.67425793457, -0.0167594116211, 9.01416925049, -0.075542113426, 0.0175865237606, -0.00732771823356
1.690068006515503,-5.67425793457, -0.0167594116211, 9.01416925049, -0.075542113426, 0.0175865237606, -0.00732771823356
1.6920931339263916,-5.67425793457, -0.0167594116211, 9.01416925049, -0.075542113426, 0.0175865237606, -0.00732771823356
1.693796157836914,-5.67425793457, -0.0167594116211, 9.01416925049, -0.075542113426, 0.0175865237606, -0.00732771823356
1.6953601837158203,-5.67425793457, -0.0167594116211, 9.01416925049, -0.075542113426, 0.0175865237606, -0.00732771823356
1.6971111297607422,-5.67425793457, -0.0167594116211, 9.01416925049, -0.075542113426, 0.0175865237606, -0.00732771823356
1.7012410163879395,-5.67425793457, -0.0167594116211, 9.01416925049, -0.075542113426, 0.0175865237606, -0.00732771823356
1.7074081897735596,-5.67425793457, -0.0167594116211, 9.01416925049, -0.075542113426, 0.0175865237606, -0.00732771823356
1.7101001739501953,-5.67425793457, -0.0167594116211, 9.01416925049, -0.075542113426, 0.0175865237606, -0.00732771823356
1.711827039718628,-5.67425793457, -0.0167594116211, 9.01416925049, -0.075542113426, 0.0175865237606, -0.00732771823356
1.713698148727417,-5.67425793457, -0.0167594116211, 9.01416925049, -0.075542113426, 0.0175865237606, -0.00732771823356
1.7153739929199219,-5.67425793457, -0.0167594116211, 9.01416925049, -0.075542113426, 0.0175865237606, -0.00732771823356
1.7168350219726562,-5.67425793457, -0.0167594116211, 9.01416925049, -0.075542113426, 0.0175865237606, -0.00732771823356
1.7189512252807617,-5.67425793457, -0.0167594116211, 9.01416925049, -0.075542113426, 0.0175865237606, -0.00732771823356
1.7215712070465088,-5.67425793457, -0.0167594116211, 9.01416925049, -0.075542113426, 0.0175865237606, -0.00732771823356
1.726351022720337,-5.67425793457, -0.0167594116211, 9.01416925049, -0.075542113426, 0.0175865237606, -0.00732771823356
1.7327570915222168,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.7344951629638672,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.7361290454864502,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.7378711700439453,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.7393600940704346,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.74082612991333,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.7423150539398193,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.7441530227661133,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.74580717086792,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.747642993927002,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.7492620944976807,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.7511451244354248,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.755270004272461,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.7581491470336914,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.761780023574829,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.7643330097198486,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.765909194946289,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.7675561904907227,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.7691612243652344,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.7707700729370117,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.772463083267212,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.7742791175842285,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.778980016708374,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.7807250022888184,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.7828772068023682,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.786994218826294,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.7888751029968262,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.7909049987792969,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.792959213256836,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.795762062072754,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.7978081703186035,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.7994771003723145,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.80430006980896,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.8056750297546387,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.8067750930786133,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.8078792095184326,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.8088982105255127,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.8103351593017578,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.8117802143096924,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.8155641555786133,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.8180861473083496,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.8198940753936768,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.8214380741119385,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.8245060443878174,-5.60722028809, 0.0239420166016, 9.10754311523, -0.0742098010199, 0.0177197550012, -0.00932618684272
1.8311421871185303,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.8326780796051025,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.8343300819396973,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.8357281684875488,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.8371381759643555,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.838468074798584,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.8399531841278076,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.8424429893493652,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.8446180820465088,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.8488540649414062,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.8515160083770752,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.855302095413208,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.8570120334625244,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.8587520122528076,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.8604271411895752,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.8619601726531982,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.8635540008544922,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.865110158920288,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.866828203201294,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.868368148803711,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.870070219039917,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.8716561794281006,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.8741672039031982,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.8777670860290527,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.8848071098327637,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.887834072113037,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.8894572257995605,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.8909060955047607,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.8926780223846436,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.8944051265716553,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.8960270881652832,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.8975491523742676,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.89925217628479,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.9012260437011719,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.9027562141418457,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.9089140892028809,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.911046028137207,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.9146230220794678,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.9171931743621826,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.9205191135406494,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.923619031906128,-5.73650717773, -0.00718260498047, 8.89206496582, -0.0711454824859, 0.0118575804143, -0.00812710567723
1.927964210510254,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
1.9291300773620605,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
1.9300780296325684,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
1.9309260845184326,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
1.931753158569336,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
1.9325861930847168,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
1.9339370727539062,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
1.935791015625,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
1.9373791217803955,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
1.9388010501861572,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
1.9409329891204834,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
1.9430902004241943,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
1.9463870525360107,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
1.949432134628296,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
1.9525561332702637,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
1.9566071033477783,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
1.9581820964813232,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
1.95973801612854,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
1.961597204208374,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
1.9634671211242676,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
1.9646990299224854,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
1.9657471179962158,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
1.9667282104492188,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
1.9676611423492432,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
1.9693410396575928,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
1.9709172248840332,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
1.9753429889678955,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
1.9817171096801758,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
1.9831931591033936,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
1.9849371910095215,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
1.9866540431976318,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
1.988241195678711,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
1.9898481369018555,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
1.9913911819458008,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
1.9929931163787842,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
1.9948251247406006,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
1.9965910911560059,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
1.9982490539550781,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
1.9999780654907227,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
2.0066261291503906,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
2.009223222732544,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
2.0124871730804443,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
2.014829158782959,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
2.016383171081543,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
2.01784610748291,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
2.019639015197754,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
2.021238088607788,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
2.022829055786133,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
2.0246341228485107,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
2.0260820388793945,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
2.0275890827178955,-5.64792171631, -0.0790086547852, 8.96867941895, -0.0772741195539, 0.0162542113545, -0.00879326188028
2.0356340408325195,-5.60243188477, 0.00478840332031, 8.9351605957, -0.0756753446666, 0.0147886677077, -0.00639509954929
2.03959321975708,-5.60243188477, 0.00478840332031, 8.9351605957, -0.0756753446666, 0.0147886677077, -0.00639509954929
