time,acceX,acceY,acceZ,gyroX,gyroY,gyroZ
0.13362908363342285,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.13474512100219727,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.13544702529907227,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.13622403144836426,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.13710999488830566,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.13811206817626953,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.14072513580322266,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.1537160873413086,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.1547870635986328,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.15581917762756348,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.157318115234375,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.15804409980773926,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.15874719619750977,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.1594541072845459,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.16023015975952148,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.16098904609680176,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.16189098358154297,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.16260313987731934,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.16329598426818848,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.16469621658325195,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.16565918922424316,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.16636109352111816,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.1671590805053711,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.16799211502075195,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.16888904571533203,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.16984915733337402,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.1710209846496582,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.17412519454956055,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.17586016654968262,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.17746901512145996,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.1791391372680664,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.18030619621276855,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.18118810653686523,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.18190217018127441,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.18260717391967773,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.18371009826660156,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.1850900650024414,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.18650007247924805,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.18757915496826172,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.18900012969970703,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.190108060836792,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.19098806381225586,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.19205904006958008,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.1931161880493164,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.19427108764648438,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.19533419609069824,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.19649410247802734,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.1977860927581787,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.19883513450622559,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.19979500770568848,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.20101404190063477,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.20257115364074707,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.20453214645385742,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.2065601348876953,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.21097302436828613,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.21409201622009277,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.2162611484527588,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.21887898445129395,-0.478840332031, 2.29125098877, 9.2535894165, -0.984732824427, -1.57251908397, -0.389312977099
0.22093915939331055,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.22242116928100586,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.22406601905822754,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.2252800464630127,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.22623109817504883,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.22705316543579102,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.2279341220855713,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.22939109802246094,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.2308671474456787,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.2330172061920166,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.23580718040466309,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.2400801181793213,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.24224400520324707,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.24631309509277344,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.24767518043518066,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.2495121955871582,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.25078821182250977,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.25203919410705566,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.25319600105285645,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.25478100776672363,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.25624608993530273,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.2581901550292969,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.2592751979827881,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.26174402236938477,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.26296210289001465,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.2649061679840088,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.2668111324310303,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.2702350616455078,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.2724111080169678,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.27628302574157715,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.2778739929199219,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.27875614166259766,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.27956199645996094,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.2803840637207031,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.2822301387786865,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.28314805030822754,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.2842080593109131,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.28507518768310547,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.28611016273498535,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.2877039909362793,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.28865504264831543,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.2895700931549072,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.29036998748779297,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.2914741039276123,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.2928810119628906,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.2950410842895508,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.2975170612335205,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.29915618896484375,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.3008310794830322,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.3029789924621582,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.304671049118042,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.3062131404876709,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.3075220584869385,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.30890607833862305,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.3110661506652832,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.3127901554107666,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.31459808349609375,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.31618809700012207,-0.656011254883, 2.14999309082, 9.09078370361, -1.09923664122, -1.41984732824, -0.435114503817
0.31992101669311523,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.32115912437438965,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.322418212890625,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.32439208030700684,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.32665014266967773,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.33020806312561035,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.33267998695373535,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.3352820873260498,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.33706212043762207,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.33823108673095703,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.33956408500671387,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.3407261371612549,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.34175920486450195,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.3428230285644531,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.34402918815612793,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.3451411724090576,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.34616518020629883,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.34711313247680664,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.34851717948913574,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.34982919692993164,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.35085511207580566,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.35192203521728516,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.35327816009521484,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.35514307022094727,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.3570070266723633,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.3589022159576416,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.36211299896240234,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.3660011291503906,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.3684110641479492,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.3706550598144531,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.3726921081542969,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.3742179870605469,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.37560319900512695,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.3767871856689453,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.3778970241546631,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.37891316413879395,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.37989306449890137,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.3809480667114258,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.38169407844543457,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.3824141025543213,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.3833181858062744,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.38518404960632324,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.38841915130615234,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.39022111892700195,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.3925511837005615,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.39481019973754883,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.395902156829834,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.3972940444946289,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.3982210159301758,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.3990302085876465,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.3998701572418213,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.40097999572753906,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.40206003189086914,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.40349721908569336,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.4047050476074219,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.40606021881103516,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.4068000316619873,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.4075140953063965,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.408217191696167,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.40946006774902344,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.41085100173950195,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.4117600917816162,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.412600040435791,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.4136221408843994,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.4146912097930908,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.4159870147705078,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.4172790050506592,-0.675164868164, 2.28885678711, 9.27034882812, -0.717557251908, -1.6106870229, -0.465648854962
0.42063117027282715,-0.644040246582, 2.14759888916, 9.28471403809, -1.09923664122, -1.46564885496, -0.511450381679
0.42299699783325195,-0.644040246582, 2.14759888916, 9.28471403809, -1.09923664122, -1.46564885496, -0.511450381679
0.42665910720825195,-0.644040246582, 2.14759888916, 9.28471403809, -1.09923664122, -1.46564885496, -0.511450381679
0.42844414710998535,-0.644040246582, 2.14759888916, 9.28471403809, -1.09923664122, -1.46564885496, -0.511450381679
0.43010807037353516,-0.644040246582, 2.14759888916, 9.28471403809, -1.09923664122, -1.46564885496, -0.511450381679
0.43189501762390137,-0.644040246582, 2.14759888916, 9.28471403809, -1.09923664122, -1.46564885496, -0.511450381679
0.43320798873901367,-0.644040246582, 2.14759888916, 9.28471403809, -1.09923664122, -1.46564885496, -0.511450381679
0.4346752166748047,-0.644040246582, 2.14759888916, 9.28471403809, -1.09923664122, -1.46564885496, -0.511450381679
0.4359920024871826,-0.644040246582, 2.14759888916, 9.28471403809, -1.09923664122, -1.46564885496, -0.511450381679
0.43711113929748535,-0.644040246582, 2.14759888916, 9.28471403809, -1.09923664122, -1.46564885496, -0.511450381679
0.43854498863220215,-0.644040246582, 2.14759888916, 9.28471403809, -1.09923664122, -1.46564885496, -0.511450381679
0.43985915184020996,-0.644040246582, 2.14759888916, 9.28471403809, -1.09923664122, -1.46564885496, -0.511450381679
0.44106006622314453,-0.644040246582, 2.14759888916, 9.28471403809, -1.09923664122, -1.46564885496, -0.511450381679
0.4422321319580078,-0.644040246582, 2.14759888916, 9.28471403809, -1.09923664122, -1.46564885496, -0.511450381679
0.44327306747436523,-0.644040246582, 2.14759888916, 9.28471403809, -1.09923664122, -1.46564885496, -0.511450381679
0.4447481632232666,-0.644040246582, 2.14759888916, 9.28471403809, -1.09923664122, -1.46564885496, -0.511450381679
0.4461061954498291,-0.644040246582, 2.14759888916, 9.28471403809, -1.09923664122, -1.46564885496, -0.511450381679
0.448073148727417,-0.644040246582, 2.14759888916, 9.28471403809, -1.09923664122, -1.46564885496, -0.511450381679
0.4509711265563965,-0.644040246582, 2.14759888916, 9.28471403809, -1.09923664122, -1.46564885496, -0.511450381679
0.4530220031738281,-0.644040246582, 2.14759888916, 9.28471403809, -1.09923664122, -1.46564885496, -0.511450381679
0.4552440643310547,-0.644040246582, 2.14759888916, 9.28471403809, -1.09923664122, -1.46564885496, -0.511450381679
0.457003116607666,-0.644040246582, 2.14759888916, 9.28471403809, -1.09923664122, -1.46564885496, -0.511450381679
0.459381103515625,-0.644040246582, 2.14759888916, 9.28471403809, -1.09923664122, -1.46564885496, -0.511450381679
0.46176910400390625,-0.644040246582, 2.14759888916, 9.28471403809, -1.09923664122, -1.46564885496, -0.511450381679
0.46468019485473633,-0.644040246582, 2.14759888916, 9.28471403809, -1.09923664122, -1.46564885496, -0.511450381679
0.4659080505371094,-0.644040246582, 2.14759888916, 9.28471403809, -1.09923664122, -1.46564885496, -0.511450381679
0.46696019172668457,-0.644040246582, 2.14759888916, 9.28471403809, -1.09923664122, -1.46564885496, -0.511450381679
0.4682459831237793,-0.644040246582, 2.14759888916, 9.28471403809, -1.09923664122, -1.46564885496, -0.511450381679
0.469541072845459,-0.644040246582, 2.14759888916, 9.28471403809, -1.09923664122, -1.46564885496, -0.511450381679
0.4707372188568115,-0.644040246582, 2.14759888916, 9.28471403809, -1.09923664122, -1.46564885496, -0.511450381679
0.4720420837402344,-0.644040246582, 2.14759888916, 9.28471403809, -1.09923664122, -1.46564885496, -0.511450381679
0.4732241630554199,-0.644040246582, 2.14759888916, 9.28471403809, -1.09923664122, -1.46564885496, -0.511450381679
0.4748561382293701,-0.644040246582, 2.14759888916, 9.28471403809, -1.09923664122, -1.46564885496, -0.511450381679
0.47673606872558594,-0.644040246582, 2.14759888916, 9.28471403809, -1.09923664122, -1.46564885496, -0.511450381679
0.4787161350250244,-0.644040246582, 2.14759888916, 9.28471403809, -1.09923664122, -1.46564885496, -0.511450381679
0.4825000762939453,-0.644040246582, 2.14759888916, 9.28471403809, -1.09923664122, -1.46564885496, -0.511450381679
0.4853701591491699,-0.644040246582, 2.14759888916, 9.28471403809, -1.09923664122, -1.46564885496, -0.511450381679
0.48816800117492676,-0.644040246582, 2.14759888916, 9.28471403809, -1.09923664122, -1.46564885496, -0.511450381679
0.48990511894226074,-0.644040246582, 2.14759888916, 9.28471403809, -1.09923664122, -1.46564885496, -0.511450381679
0.4913620948791504,-0.644040246582, 2.14759888916, 9.28471403809, -1.09923664122, -1.46564885496, -0.511450381679
